#F /pylatus/users/ch6621/pellets/CuFoil_Cu_exafs.dat
#E 1686136625
#D Wed Jun 07 13:17:05 2023
#C experiment  User = opd31

#O0   sl02t  sl02b  sl02r  sl02l  sl01t  sl01b  sl01gap
#O1 sl01off  gap  roll  mono  Mono piz  Mono roll  sl01l  sl01r
#O2 sl01hg  sl01ho  piezo  pitch  blow1  blow2  shutter  xslide
#O3 cone  vee  flat  BPM  enertr  nanodac_sp  nanodac_ramp  
#o0  sl02t sl02b sl02r sl02l sl01t sl01b sl01gap
#o1 sl01off gap roll mono piz rollpi sl01l sl01r
#o2 sl01hg sl01ho piezo pitch blow1 blow2 shutter xslide
#o3 cone vee flat BPM enertr nd1 nd1ramp 
#J0 Seconds  mon1  Det1  Det2  Det3  Det4  Det5  Det6
#J1 mon2  mon3  mon4  ion1_1  ion1_2  ion1_3  ion2_1  ion2_2
#J2 blower  cryostat  mocoin  cpiz  cyaw  srcur  outb  roi00
#J3 roi01  Etheta  Emono  energy  cryo700  mcatot  blower1  blower2
#J4 cryoex  cryosam  monoenc  monosteps  oscmain  oscquad  nd1_c  xicr
#J5 xocr  
#j0 sec mon1 d1 d2 d3 d4 d5 d6
#j1 mon2 mon3 mon4 ion1_1 ion1_2 ion1_3 ion2_1 ion2_2
#j2 blower cryo mocoin cpiz cyaw srcur outb roi00
#j3 roi01 Etheta Emono energy cryo700 mcatot blower1 blower2
#j4 cryoex cryosam monoenc monostp oscmain oscquad nd1_c xicr
#j5 xocr 


#S 1  zapline mono 12.8717 11.8916 2141 100 
#D Wed Jun 07 13:19:17 2023
#T 100  (ms)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G3 0 0 0 0 0 0 0 0 0
#G4 0
#Q 
#P0  16.399938 11 14.86 7.74 43.359375 45.316563 88.676
#P1 -0.9785 7.7999 2.9199107 11.8916 44.445869 60.000916 41.6213 43.5281
#P2 85.1495 -0.9535 74 1.8442347 20 141 1 0
#P3 -0.4 -0.4 -0.4 -50 0 20 0.0165 
#UMI0     Current AutoM      Shutter    
#UMI1      197.29    ON     FE open     
#UMI2 Refill in 2444 sec, Fill Mode: 7/8 multibunch / Message: Jun  7 13:01 Delivery:Next Refill at 14:00; 
#N 19
#L mon_1    Det_1  Det_2  Det_3  Det_4  Det_5  Det_6  mon_2  mon_3  mon_4  ion_1_1  ion_1_2  ion_1_3  ion_2_1  ion_2_2  TwoTheta  ZapEnergy  ZSrcur  xmap_roi00
 11 0 0 0 0 0 0 0 0 17467 44 3566 14 6 4 12.575825 9.0854263 196.83627 0
 10 0 0 0 0 0 0 0 0 17458 43 3584 15 6 5 12.575035 9.0859871 196.83627 0
 10 0 0 0 0 0 0 0 0 17462 44 3602 14 6 5 12.574196 9.0865841 196.83627 0
 10 0 0 0 0 0 0 0 0 17466 44 3625 15 6 4 12.573358 9.0871801 196.83627 0
 11 0 0 0 0 0 0 0 0 17472 44 3644 14 6 5 12.572556 9.0877504 196.83627 0
 10 0 0 0 0 0 0 0 0 17469 45 3658 15 6 5 12.571763 9.0883141 196.83627 0
 10 0 0 0 0 0 0 0 0 17454 44 3671 14 6 5 12.570935 9.0889025 196.83627 0
 11 0 0 0 0 0 0 0 0 17474 43 3686 15 6 4 12.570108 9.0894918 196.83627 0
 10 0 0 0 0 0 0 0 0 17465 43 3698 14 6 5 12.5693 9.0900669 196.83627 0
 10 0 0 0 0 0 0 0 0 17458 44 3704 15 6 5 12.568506 9.0906315 196.83627 0
 10 0 0 0 0 0 0 0 0 17463 45 3712 14 6 4 12.567682 9.091217 196.83627 0
 11 0 0 0 0 0 0 0 0 17471 44 3722 15 6 5 12.566844 9.091815 196.83092 0
 10 0 0 0 0 0 0 0 0 17458 44 3724 14 6 5 12.566028 9.0923958 196.83092 0
 10 0 0 0 0 0 0 0 0 17452 43 3731 14 6 4 12.565223 9.0929689 196.83092 0
 10 0 0 0 0 0 0 0 0 17457 44 3740 15 6 5 12.564384 9.0935659 196.83092 0
 10 0 0 0 0 0 0 0 0 17459 44 3756 14 6 5 12.563568 9.0941467 196.83092 0
 11 0 0 0 0 0 0 0 0 17469 43 3771 15 6 5 12.562767 9.094718 196.83092 0
 10 0 0 0 0 0 0 0 0 17454 45 3788 14 6 4 12.561974 9.0952826 196.83092 0
 10 0 0 0 0 0 0 0 0 17454 44 3803 15 5 5 12.561131 9.0958834 196.83092 0
 11 0 0 0 0 0 0 0 0 17457 43 3825 14 6 5 12.560308 9.0964699 196.83092 0
 10 0 0 0 0 0 0 0 0 17449 44 3844 15 6 4 12.559491 9.0970516 196.83092 0
 10 0 0 0 0 0 0 0 0 17448 44 3863 14 6 5 12.55869 9.0976219 196.83092 0
 10 0 0 0 0 0 0 0 0 17449 44 3885 15 6 5 12.557858 9.0982151 196.83092 0
 11 0 0 0 0 0 0 0 0 17464 44 3904 14 6 4 12.557043 9.0987968 196.83092 0
 10 0 0 0 0 0 0 0 0 17447 43 3920 15 6 5 12.556246 9.0993652 196.83092 0
 10 0 0 0 0 0 0 0 0 17422 43 3930 14 6 5 12.555418 9.0999556 196.83092 0
 10 0 0 0 0 0 0 0 0 17434 44 3945 15 6 5 12.554598 9.1005402 196.83092 0
 11 0 0 0 0 0 0 0 0 17431 43 3953 14 6 4 12.553771 9.1011305 196.83092 0
 10 0 0 0 0 0 0 0 0 17399 43 3954 15 6 5 12.55297 9.1017017 196.83092 0
 10 0 0 0 0 0 0 0 0 17253 43 3922 14 6 5 12.552169 9.102273 196.83092 0
 11 0 0 0 0 0 0 0 0 16951 43 3854 15 6 4 12.551322 9.1028767 196.82507 0
 10 0 0 0 0 0 0 0 0 17061 43 3877 14 6 5 12.550499 9.1034651 196.82507 0
 10 0 0 0 0 0 0 0 0 17098 43 3880 14 6 5 12.549706 9.1040306 196.82507 0
 10 0 0 0 0 0 0 0 0 17473 44 3955 15 6 4 12.548901 9.1046057 196.82507 0
 11 0 0 0 0 0 0 0 0 17528 43 3960 14 6 5 12.548084 9.1051884 196.82507 0
 10 0 0 0 0 0 0 0 0 17519 44 3944 15 6 5 12.547223 9.1058035 196.82507 0
 10 0 0 0 0 0 0 0 0 17492 44 3922 14 6 5 12.54643 9.10637 196.82507 0
 10 0 0 0 0 0 0 0 0 17485 44 3907 15 6 4 12.545602 9.1069613 196.82507 0
 10 0 0 0 0 0 0 0 0 17502 43 3890 14 6 5 12.544801 9.1075335 196.82507 0
 11 0 0 0 0 0 0 0 0 17502 44 3875 15 6 5 12.544004 9.1081028 196.82507 0
 10 0 0 0 0 0 0 0 0 17483 44 3853 14 6 4 12.543177 9.1086941 196.82507 0
 10 0 0 0 0 0 0 0 0 17474 44 3836 15 6 5 12.542353 9.1092825 196.82507 0
 10 0 0 0 0 0 0 0 0 17487 43 3819 14 6 5 12.541536 9.1098652 196.82507 0
 11 0 0 0 0 0 0 0 0 17489 45 3802 15 5 4 12.540729 9.1104431 196.82507 0
 10 0 0 0 0 0 0 0 0 17468 44 3783 14 6 5 12.53992 9.111021 196.82507 0
 10 0 0 0 0 0 0 0 0 17485 44 3771 14 6 5 12.539104 9.1116047 196.82507 0
 11 0 0 0 0 0 0 0 0 17482 44 3754 15 6 5 12.538273 9.1121998 196.82507 0
 10 0 0 0 0 0 0 0 0 17485 44 3744 14 6 4 12.537464 9.1127777 196.82507 0
 10 0 0 0 0 0 0 0 0 17471 44 3730 15 6 5 12.536633 9.1133718 196.82507 0
 10 0 0 0 0 0 0 0 0 17461 44 3720 14 6 5 12.535812 9.1139584 196.82507 0
 10 0 0 0 0 0 0 0 0 17492 44 3712 15 6 4 12.535012 9.1145315 196.82507 0
 11 0 0 0 0 0 0 0 0 17468 45 3703 14 6 5 12.534204 9.1151104 196.82033 0
 10 0 0 0 0 0 0 0 0 17467 44 3700 15 6 5 12.533383 9.1156969 196.82033 0
 10 0 0 0 0 0 0 0 0 17474 45 3694 14 6 5 12.532537 9.1163025 196.82033 0
 10 0 0 0 0 0 0 0 0 17480 44 3692 15 6 4 12.531706 9.1168976 196.82033 0
 11 0 0 0 0 0 0 0 0 17479 44 3689 14 6 5 12.530905 9.1174717 196.82033 0
 10 0 0 0 0 0 0 0 0 17480 44 3693 15 6 5 12.530073 9.1180668 196.82033 0
 10 0 0 0 0 0 0 0 0 17484 44 3693 14 6 4 12.529287 9.1186295 196.82033 0
 10 0 0 0 0 0 0 0 0 17467 45 3690 15 6 5 12.528464 9.1192188 196.82033 0
 11 0 0 0 0 0 0 0 0 17460 44 3690 14 6 5 12.527678 9.1197815 196.82033 0
 10 0 0 0 0 0 0 0 0 17467 44 3695 14 5 4 12.526893 9.1203442 196.82033 0
 10 0 0 0 0 0 0 0 0 17467 44 3695 15 6 5 12.526057 9.1209431 196.82033 0
 10 0 0 0 0 0 0 0 0 17479 44 3700 14 6 5 12.525215 9.1215467 196.82033 0
 10 0 0 0 0 0 0 0 0 17473 44 3698 15 6 4 12.524384 9.1221428 196.82033 0
 11 0 0 0 0 0 0 0 0 17473 44 3697 14 6 5 12.523563 9.1227303 196.82033 0
 10 0 0 0 0 0 0 0 0 17478 44 3696 15 6 5 12.522728 9.1233292 196.82033 0
 10 0 0 0 0 0 0 0 0 17483 44 3691 14 6 5 12.521932 9.1239004 196.82033 0
 10 0 0 0 0 0 0 0 0 17469 45 3683 15 6 4 12.521138 9.1244698 196.82033 0
 11 0 0 0 0 0 0 0 0 17482 44 3674 14 6 5 12.520341 9.125041 196.82033 0
 10 0 0 0 0 0 0 0 0 17465 44 3659 15 6 5 12.519509 9.1256371 196.82033 0
 10 0 0 0 0 0 0 0 0 17469 45 3645 14 6 4 12.518698 9.1262197 196.82033 0
 10 0 0 0 0 0 0 0 0 17464 44 3625 15 6 5 12.517881 9.1268053 196.81424 0
 11 0 0 0 0 0 0 0 0 17464 45 3605 14 6 5 12.517046 9.1274042 196.81424 0
 10 0 0 0 0 0 0 0 0 17482 45 3586 14 6 4 12.516222 9.1279955 196.81424 0
 10 0 0 0 0 0 0 0 0 17474 44 3561 15 6 5 12.515403 9.1285839 196.81424 0
 10 0 0 0 0 0 0 0 0 17472 45 3535 14 5 5 12.514606 9.1291561 196.81424 0
 11 0 0 0 0 0 0 0 0 17479 44 3512 15 6 4 12.513785 9.1297445 196.81424 0
 10 0 0 0 0 0 0 0 0 17469 45 3482 14 6 5 12.51295 9.1303444 196.81424 0
 10 0 0 0 0 0 0 0 0 17474 45 3462 15 6 5 12.512154 9.1309166 196.81424 0
 10 0 0 0 0 0 0 0 0 17461 44 3440 14 6 5 12.511349 9.1314945 196.81424 0
 11 0 0 0 0 0 0 0 0 17466 44 3419 15 6 4 12.510525 9.1320868 196.81424 0
 10 0 0 0 0 0 0 0 0 17480 45 3409 14 6 5 12.509686 9.1326895 196.81424 0
 10 0 0 0 0 0 0 0 0 17477 45 3394 15 6 5 12.508859 9.1332836 196.81424 0
 10 0 0 0 0 0 0 0 0 17457 45 3381 14 6 4 12.508061 9.1338568 196.81424 0
 10 0 0 0 0 0 0 0 0 17466 45 3375 15 6 5 12.507253 9.1344376 196.81424 0
 11 0 0 0 0 0 0 0 0 17478 45 3375 14 5 5 12.506413 9.1350403 196.81424 0
 10 0 0 0 0 0 0 0 0 17477 45 3374 14 6 4 12.505617 9.1356134 196.81424 0
 10 0 0 0 0 0 0 0 0 17467 45 3371 15 6 5 12.504797 9.1362028 196.81424 0
 10 0 0 0 0 0 0 0 0 17467 45 3376 14 6 5 12.503981 9.1367893 196.81424 0
 11 0 0 0 0 0 0 0 0 17472 46 3382 15 6 5 12.503157 9.1373816 196.81424 0
 10 0 0 0 0 0 0 0 0 17481 45 3387 14 6 4 12.502357 9.1379576 196.81424 0
 10 0 0 0 0 0 0 0 0 17469 45 3393 15 6 5 12.501525 9.1385555 196.80977 0
 10 0 0 0 0 0 0 0 0 17481 45 3402 14 6 5 12.50072 9.1391344 196.80977 0
 11 0 0 0 0 0 0 0 0 17476 45 3415 15 6 4 12.499874 9.1397438 196.80977 0
 10 0 0 0 0 0 0 0 0 17477 45 3420 14 6 5 12.499069 9.1403227 196.80977 0
 10 0 0 0 0 0 0 0 0 17464 46 3430 15 5 5 12.498276 9.1408939 196.80977 0
 10 0 0 0 0 0 0 0 0 17471 44 3439 14 6 4 12.497452 9.1414871 196.80977 0
 10 0 0 0 0 0 0 0 0 17480 45 3453 15 6 5 12.496621 9.1420851 196.80977 0
 11 0 0 0 0 0 0 0 0 17465 45 3464 14 6 5 12.495809 9.1426697 196.80977 0
 10 0 0 0 0 0 0 0 0 17461 46 3475 14 6 5 12.495 9.1432524 196.80977 0
 10 0 0 0 0 0 0 0 0 17475 45 3489 15 6 4 12.494168 9.1438513 196.80977 0
 11 0 0 0 0 0 0 0 0 17476 45 3507 14 6 5 12.493357 9.1444359 196.80977 0
 10 0 0 0 0 0 0 0 0 17477 44 3524 15 6 5 12.492552 9.1450157 196.80977 0
 10 0 0 0 0 0 0 0 0 17456 45 3539 14 6 4 12.491743 9.1455984 196.80977 0
 10 0 0 0 0 0 0 0 0 17468 46 3558 15 6 5 12.490919 9.1461916 196.80977 0
 11 0 0 0 0 0 0 0 0 17469 44 3578 14 6 5 12.490092 9.1467876 196.80977 0
 10 0 0 0 0 0 0 0 0 17466 45 3601 15 6 4 12.489287 9.1473675 196.80977 0
 10 0 0 0 0 0 0 0 0 17468 45 3623 14 5 5 12.488475 9.147953 196.80977 0
 10 0 0 0 0 0 0 0 0 17477 44 3651 15 6 5 12.487632 9.1485605 196.80977 0
 11 0 0 0 0 0 0 0 0 17477 44 3677 14 6 5 12.486813 9.1491518 196.80977 0
 10 0 0 0 0 0 0 0 0 17469 44 3700 15 6 4 12.486008 9.1497326 196.80977 0
 10 0 0 0 0 0 0 0 0 17462 44 3722 14 6 5 12.485218 9.1503019 196.80418 0
 11 0 0 0 0 0 0 0 0 17471 45 3749 15 6 5 12.484379 9.1509066 196.80418 0
 10 0 0 0 0 0 0 0 0 17481 45 3782 14 6 4 12.483556 9.1515007 196.80418 0
 10 0 0 0 0 0 0 0 0 17473 44 3805 14 6 5 12.482759 9.1520758 196.80418 0
 10 0 0 0 0 0 0 0 0 17460 45 3830 15 6 5 12.481954 9.1526566 196.80418 0
 10 0 0 0 0 0 0 0 0 17478 44 3861 14 6 5 12.481122 9.1532564 196.80418 0
 11 0 0 0 0 0 0 0 0 17488 45 3895 15 6 4 12.480291 9.1538572 196.80418 0
 10 0 0 0 0 0 0 0 0 17471 44 3919 14 6 5 12.479494 9.1544323 196.80418 0
 10 0 0 0 0 0 0 0 0 17459 44 3947 15 6 5 12.478678 9.1550217 196.80418 0
 11 0 0 0 0 0 0 0 0 17471 44 3978 14 6 4 12.477842 9.1556244 196.80418 0
 10 0 0 0 0 0 0 0 0 17482 44 4010 15 6 5 12.477019 9.1562195 196.80418 0
 10 0 0 0 0 0 0 0 0 17465 44 4035 14 6 5 12.476218 9.1567974 196.80418 0
 10 0 0 0 0 0 0 0 0 17459 44 4061 15 6 4 12.475417 9.1573763 196.80418 0
 11 0 0 0 0 0 0 0 0 17479 44 4089 14 6 5 12.474582 9.15798 196.80418 0
 10 0 0 0 0 0 0 0 0 17479 44 4118 15 6 5 12.473755 9.1585779 196.80418 0
 10 0 0 0 0 0 0 0 0 17467 43 4138 14 6 5 12.472946 9.1591616 196.80418 0
 10 0 0 0 0 0 0 0 0 17459 44 4158 15 6 4 12.472145 9.1597404 196.80418 0
 10 0 0 0 0 0 0 0 0 17470 44 4176 14 6 5 12.471306 9.160347 196.80418 0
 11 0 0 0 0 0 0 0 0 17483 44 4196 15 6 5 12.470502 9.1609287 196.80418 0
 10 0 0 0 0 0 0 0 0 17467 44 4208 14 6 4 12.469689 9.1615162 196.80418 0
 10 0 0 0 0 0 0 0 0 17450 43 4210 15 6 5 12.468865 9.1621113 196.79848 0
 10 0 0 0 0 0 0 0 0 17471 44 4222 14 6 5 12.468034 9.1627131 196.79848 0
 11 0 0 0 0 0 0 0 0 17479 44 4229 15 6 5 12.467222 9.1633005 196.79848 0
 10 0 0 0 0 0 0 0 0 17461 44 4220 14 6 4 12.466448 9.1638603 196.79848 0
 10 0 0 0 0 0 0 0 0 17459 44 4218 14 6 5 12.465616 9.1644621 196.79848 0
 10 0 0 0 0 0 0 0 0 17469 45 4211 15 6 5 12.46477 9.1650743 196.79848 0
 11 0 0 0 0 0 0 0 0 17476 44 4202 14 6 4 12.46395 9.1656675 196.79848 0
 10 0 0 0 0 0 0 0 0 17464 43 4187 15 6 5 12.463153 9.1662445 196.79848 0
 10 0 0 0 0 0 0 0 0 17467 43 4174 14 6 5 12.46234 9.1668329 196.79848 0
 10 0 0 0 0 0 0 0 0 17484 44 4159 15 6 5 12.461514 9.1674318 196.79848 0
 11 0 0 0 0 0 0 0 0 17478 45 4137 14 6 4 12.460697 9.1680231 196.79848 0
 10 0 0 0 0 0 0 0 0 17456 43 4112 15 6 5 12.459892 9.1686058 196.79848 0
 10 0 0 0 0 0 0 0 0 17462 44 4092 14 6 5 12.459072 9.169199 196.79848 0
 10 0 0 0 0 0 0 0 0 17472 45 4072 15 6 4 12.458245 9.1697989 196.79848 0
 10 0 0 0 0 0 0 0 0 17478 44 4054 14 6 5 12.457433 9.1703873 196.79848 0
 11 0 0 0 0 0 0 0 0 17468 44 4026 15 6 5 12.456639 9.1709623 196.79848 0
 10 0 0 0 0 0 0 0 0 17464 44 4002 14 5 4 12.4558 9.1715698 196.79848 0
 10 0 0 0 0 0 0 0 0 17477 44 3985 15 6 5 12.454954 9.172184 196.79848 0
 11 0 0 0 0 0 0 0 0 17477 44 3966 14 6 5 12.454168 9.1727533 196.79848 0
 10 0 0 0 0 0 0 0 0 17463 45 3944 15 6 5 12.453382 9.1733227 196.79301 0
 10 0 0 0 0 0 0 0 0 17469 44 3927 14 6 4 12.452547 9.1739283 196.79301 0
 10 0 0 0 0 0 0 0 0 17474 45 3915 15 6 5 12.451694 9.1745472 196.79301 0
 10 0 0 0 0 0 0 0 0 17475 44 3902 14 6 5 12.450885 9.1751337 196.79301 0
 11 0 0 0 0 0 0 0 0 17455 45 3884 15 6 5 12.450099 9.175704 196.79301 0
 10 0 0 0 0 0 0 0 0 17466 44 3880 14 6 4 12.449275 9.176301 196.79301 0
 10 0 0 0 0 0 0 0 0 17478 44 3872 15 6 5 12.448425 9.176918 196.79301 0
 10 0 0 0 0 0 0 0 0 17480 45 3864 14 6 5 12.447632 9.177494 196.79301 0
 11 0 0 0 0 0 0 0 0 17454 45 3855 14 6 4 12.446846 9.1780634 196.79301 0
 10 0 0 0 0 0 0 0 0 17470 45 3854 15 6 5 12.446014 9.1786671 196.79301 0
 10 0 0 0 0 0 0 0 0 17480 44 3852 14 6 5 12.445161 9.179287 196.79301 0
 10 0 0 0 0 0 0 0 0 17471 46 3848 15 6 5 12.444348 9.1798773 196.79301 0
 11 0 0 0 0 0 0 0 0 17449 44 3845 14 6 4 12.443559 9.1804504 196.79301 0
 10 0 0 0 0 0 0 0 0 17473 44 3851 15 6 5 12.442731 9.1810513 196.79301 0
 10 0 0 0 0 0 0 0 0 17481 45 3856 14 6 5 12.441916 9.1816435 196.79301 0
 10 0 0 0 0 0 0 0 0 17473 44 3852 15 6 4 12.441095 9.1822395 196.79301 0
 11 0 0 0 0 0 0 0 0 17450 44 3852 14 6 5 12.440294 9.1828213 196.79301 0
 10 0 0 0 0 0 0 0 0 17466 45 3858 15 6 5 12.439459 9.1834278 196.79301 0
 10 0 0 0 0 0 0 0 0 17478 44 3868 14 6 5 12.438647 9.1840181 196.79301 0
 10 0 0 0 0 0 0 0 0 17471 45 3870 15 6 4 12.437831 9.1846113 196.79301 0
 10 0 0 0 0 0 0 0 0 17461 44 3874 14 6 5 12.437037 9.1851883 196.79301 0
 11 0 0 0 0 0 0 0 0 17459 45 3878 15 6 5 12.436198 9.1857977 196.78809 0
 10 0 0 0 0 0 0 0 0 17482 44 3885 14 6 4 12.435387 9.186388 196.78809 0
 10 0 0 0 0 0 0 0 0 17464 45 3886 14 6 5 12.434574 9.1869793 196.78809 0
 10 0 0 0 0 0 0 0 0 17457 45 3889 15 6 5 12.433754 9.1875753 196.78809 0
 11 0 0 0 0 0 0 0 0 17471 45 3896 14 6 4 12.432938 9.1881685 196.78809 0
 10 0 0 0 0 0 0 0 0 17486 44 3898 15 6 5 12.432111 9.1887712 196.78809 0
 10 0 0 0 0 0 0 0 0 17463 46 3900 14 6 5 12.43131 9.189353 196.78809 0
 10 0 0 0 0 0 0 0 0 17459 44 3900 15 6 5 12.430509 9.1899357 196.78809 0
 11 0 0 0 0 0 0 0 0 17474 45 3904 14 6 4 12.429658 9.1905546 196.78809 0
 10 0 0 0 0 0 0 0 0 17473 45 3905 15 6 5 12.42885 9.191143 196.78809 0
 10 0 0 0 0 0 0 0 0 17464 44 3907 14 6 5 12.428045 9.1917295 196.78809 0
 10 0 0 0 0 0 0 0 0 17455 45 3906 15 6 4 12.427237 9.192318 196.78809 0
 10 0 0 0 0 0 0 0 0 17464 45 3913 14 6 5 12.426414 9.1929178 196.78809 0
 11 0 0 0 0 0 0 0 0 17471 45 3917 15 6 5 12.42559 9.1935177 196.78809 0
 10 0 0 0 0 0 0 0 0 17448 45 3917 14 6 5 12.424781 9.1941061 196.78809 0
 10 0 0 0 0 0 0 0 0 17452 44 3920 15 6 4 12.423961 9.1947031 196.78809 0
 10 0 0 0 0 0 0 0 0 17454 45 3927 14 6 5 12.423111 9.195323 196.78809 0
 11 0 0 0 0 0 0 0 0 17458 45 3930 14 6 5 12.422287 9.1959229 196.78809 0
 10 0 0 0 0 0 0 0 0 17459 44 3934 15 6 4 12.421509 9.1964903 196.78809 0
 10 0 0 0 0 0 0 0 0 17459 45 3943 14 5 5 12.420715 9.1970682 196.78809 0
 11 0 0 0 0 0 0 0 0 17463 45 3945 15 6 5 12.419873 9.1976824 196.78369 0
 10 0 0 0 0 0 0 0 0 17461 44 3954 14 6 5 12.419045 9.1982861 196.78369 0
 10 0 0 0 0 0 0 0 0 17443 45 3952 15 6 4 12.418229 9.1988802 196.78369 0
 10 0 0 0 0 0 0 0 0 17444 44 3958 14 6 5 12.417436 9.1994591 196.78369 0
 10 0 0 0 0 0 0 0 0 17453 44 3961 15 6 5 12.416601 9.2000685 196.78369 0
 11 0 0 0 0 0 0 0 0 17463 44 3964 14 6 4 12.415777 9.2006693 196.78369 0
 10 0 0 0 0 0 0 0 0 17448 45 3963 15 6 5 12.41498 9.2012501 196.78369 0
 10 0 0 0 0 0 0 0 0 17439 45 3958 14 6 5 12.414152 9.2018538 196.78369 0
 10 0 0 0 0 0 0 0 0 17452 45 3958 15 6 5 12.413341 9.2024469 196.78369 0
 11 0 0 0 0 0 0 0 0 17453 44 3951 14 6 4 12.412498 9.2030621 196.78369 0
 10 0 0 0 0 0 0 0 0 17449 45 3945 15 6 5 12.411712 9.2036352 196.78369 0
 10 0 0 0 0 0 0 0 0 17439 45 3936 14 6 5 12.410899 9.2042284 196.78369 0
 11 0 0 0 0 0 0 0 0 17447 45 3929 15 6 4 12.410072 9.2048321 196.78369 0
 10 0 0 0 0 0 0 0 0 17455 45 3916 14 6 5 12.409237 9.2054415 196.78369 0
 10 0 0 0 0 0 0 0 0 17435 46 3900 14 6 5 12.408451 9.2060156 196.78369 0
 10 0 0 0 0 0 0 0 0 17436 44 3886 15 6 4 12.407639 9.2066088 196.78369 0
 10 0 0 0 0 0 0 0 0 17440 45 3875 14 6 5 12.406808 9.2072163 196.78369 0
 11 0 0 0 0 0 0 0 0 17451 45 3861 15 6 5 12.405984 9.207818 196.78369 0
 10 0 0 0 0 0 0 0 0 17439 46 3848 14 6 5 12.405187 9.2083998 196.78369 0
 10 0 0 0 0 0 0 0 0 17432 44 3834 15 6 4 12.404347 9.209013 196.78369 0
 10 0 0 0 0 0 0 0 0 17449 46 3826 14 6 5 12.403528 9.2096128 196.77798 0
 11 0 0 0 0 0 0 0 0 17443 46 3813 15 6 5 12.402723 9.2102003 196.77798 0
 10 0 0 0 0 0 0 0 0 17442 44 3808 14 6 4 12.401915 9.2107916 196.77798 0
 10 0 0 0 0 0 0 0 0 17431 46 3799 15 6 5 12.401087 9.2113962 196.77798 0
 10 0 0 0 0 0 0 0 0 17432 46 3792 14 6 5 12.400268 9.2119961 196.77798 0
 11 0 0 0 0 0 0 0 0 17448 45 3791 14 6 5 12.399467 9.2125816 196.77798 0
 10 0 0 0 0 0 0 0 0 17443 45 3789 15 6 4 12.398665 9.2131672 196.77798 0
 10 0 0 0 0 0 0 0 0 17436 45 3791 14 6 5 12.397838 9.2137728 196.77798 0
 10 0 0 0 0 0 0 0 0 17444 45 3790 15 6 5 12.396996 9.2143898 196.77798 0
 11 0 0 0 0 0 0 0 0 17435 45 3793 14 6 4 12.396179 9.2149868 196.77798 0
 10 0 0 0 0 0 0 0 0 17433 46 3790 15 6 5 12.395386 9.2155666 196.77798 0
 10 0 0 0 0 0 0 0 0 17436 46 3793 14 6 5 12.394569 9.2161646 196.77798 0
 10 0 0 0 0 0 0 0 0 17446 44 3798 15 6 4 12.393743 9.2167702 196.77798 0
 11 0 0 0 0 0 0 0 0 17448 46 3803 14 6 5 12.392938 9.2173595 196.77798 0
 10 0 0 0 0 0 0 0 0 17430 46 3803 15 6 5 12.39211 9.2179651 196.77798 0
 10 0 0 0 0 0 0 0 0 17439 45 3811 14 5 5 12.391283 9.2185707 196.77798 0
 10 0 0 0 0 0 0 0 0 17440 45 3813 15 6 4 12.390459 9.2191744 196.77798 0
 10 0 0 0 0 0 0 0 0 17425 46 3820 14 6 5 12.389662 9.219758 196.77798 0
 11 0 0 0 0 0 0 0 0 17430 45 3824 15 6 5 12.388857 9.2203474 196.77798 0
 10 0 0 0 0 0 0 0 0 17432 44 3833 14 6 4 12.388026 9.2209568 196.77798 0
 10 0 0 0 0 0 0 0 0 17434 45 3841 14 6 5 12.387221 9.2215462 196.77341 0
 10 0 0 0 0 0 0 0 0 17427 46 3847 15 6 5 12.386405 9.2221441 196.77341 0
 11 0 0 0 0 0 0 0 0 17428 44 3858 14 6 4 12.385585 9.2227449 196.77341 0
 10 0 0 0 0 0 0 0 0 17420 46 3861 15 6 5 12.384762 9.2233496 196.77341 0
 10 0 0 0 0 0 0 0 0 17428 45 3878 14 6 5 12.383934 9.2239561 196.77341 0
 10 0 0 0 0 0 0 0 0 17423 46 3886 15 6 5 12.383137 9.2245407 196.77341 0
 11 0 0 0 0 0 0 0 0 17422 44 3897 14 6 4 12.38232 9.2251387 196.77341 0
 10 0 0 0 0 0 0 0 0 17424 46 3913 15 6 5 12.381497 9.2257433 196.77341 0
 10 0 0 0 0 0 0 0 0 17433 44 3925 14 6 5 12.38067 9.2263498 196.77341 0
 10 0 0 0 0 0 0 0 0 17420 45 3935 15 6 4 12.379872 9.2269344 196.77341 0
 11 0 0 0 0 0 0 0 0 17417 46 3951 14 6 5 12.379048 9.2275391 196.77341 0
 10 0 0 0 0 0 0 0 0 17420 44 3968 14 6 5 12.378218 9.2281494 196.77341 0
 10 0 0 0 0 0 0 0 0 17420 45 3985 15 6 5 12.377401 9.2287483 196.77341 0
 10 0 0 0 0 0 0 0 0 17421 45 3998 14 6 4 12.3766 9.2293358 196.77341 0
 11 0 0 0 0 0 0 0 0 17418 45 4014 15 6 5 12.375792 9.2299299 196.77341 0
 10 0 0 0 0 0 0 0 0 17414 45 4030 14 6 5 12.374969 9.2305346 196.77341 0
 10 0 0 0 0 0 0 0 0 17411 44 4043 15 6 4 12.374148 9.2311363 196.77341 0
 10 0 0 0 0 0 0 0 0 17400 45 4059 14 6 5 12.373336 9.2317333 196.77341 0
